


,TS%_Off
Rank,Name,Val,Normalized,Weight,Enabled
236,Oklahoma,0.4696132596685084,0.531,0.5,true
237,Western Illinois,0.4696132596685084,0.531,0.5,true
238,Charleston Southern,0.4640883977900554,0.53,0.5,true
239,Detroit Mercy,0.4640883977900554,0.53,0.5,true
240,Eastern Illinois,0.4640883977900554,0.53,0.5,true
241,Fairfield,0.4640883977900554,0.53,0.5,true
242,Florida International,0.4640883977900554,0.53,0.5,true
243,Howard,0.4640883977900554,0.53,0.5,true
244,Kent State,0.4640883977900554,0.53,0.5,true
245,Maryland-Baltimore County,0.4640883977900554,0.53,0.5,true
246,Niagara,0.4640883977900554,0.53,0.5,true
247,Stephen F. Austin,0.4640883977900554,0.53,0.5,true
248,Bryant,0.4585635359116023,0.529,0.5,true
249,Cincinnati,0.4585635359116023,0.529,0.5,true
250,Louisiana Tech,0.4585635359116023,0.529,0.5,true
251,Miami (OH),0.4585635359116023,0.529,0.5,true
252,Oklahoma State,0.4585635359116023,0.529,0.5,true
253,Prairie View,0.4585635359116023,0.529,0.5,true
254,Rider,0.4585635359116023,0.529,0.5,true
255,South Carolina State,0.4585635359116023,0.529,0.5,true
256,Morehead State,0.4530386740331493,0.528,0.5,true
257,New Orleans,0.4530386740331493,0.528,0.5,true
258,Sacramento State,0.4530386740331493,0.528,0.5,true
259,Syracuse,0.4530386740331493,0.528,0.5,true
260,High Point,0.4475138121546962,0.527,0.5,true
261,Nevada-Las Vegas,0.4475138121546962,0.527,0.5,true
262,Northern Iowa,0.4475138121546962,0.527,0.5,true
263,Saint Peter's,0.4475138121546962,0.527,0.5,true
264,South Florida,0.4475138121546962,0.527,0.5,true
265,Arizona,0.4419889502762432,0.526,0.5,true
266,Illinois State,0.4419889502762432,0.526,0.5,true
267,Texas A&M,0.4419889502762432,0.526,0.5,true
268,Arkansas State,0.43646408839779016,0.525,0.5,true
269,University of California,0.43646408839779016,0.525,0.5,true
270,Charlotte,0.43646408839779016,0.525,0.5,true
271,Georgia Tech,0.43646408839779016,0.525,0.5,true
272,Illinois,0.43646408839779016,0.525,0.5,true
273,Long Beach State,0.43646408839779016,0.525,0.5,true
274,Youngstown State,0.43646408839779016,0.525,0.5,true
275,Binghamton,0.42541436464088406,0.523,0.5,true
276,Eastern Kentucky,0.42541436464088406,0.523,0.5,true
277,Nebraska,0.42541436464088406,0.523,0.5,true
278,Western Michigan,0.42541436464088406,0.523,0.5,true
279,Arkansas-Pine Bluff,0.41988950276243103,0.522,0.5,true
280,Eastern Michigan,0.41988950276243103,0.522,0.5,true
281,Minnesota,0.41988950276243103,0.522,0.5,true
282,Portland State,0.41988950276243103,0.522,0.5,true
283,Southern,0.41988950276243103,0.522,0.5,true
284,Stony Brook,0.41988950276243103,0.522,0.5,true
285,Vanderbilt,0.41988950276243103,0.522,0.5,true
286,Boston College,0.41436464088397795,0.521,0.5,true
287,Florida Atlantic,0.41436464088397795,0.521,0.5,true
288,Kansas State,0.41436464088397795,0.521,0.5,true
289,Milwaukee,0.41436464088397795,0.521,0.5,true
290,Pittsburgh,0.41436464088397795,0.521,0.5,true
291,Providence,0.41436464088397795,0.521,0.5,true
292,Saint Joseph's,0.41436464088397795,0.521,0.5,true
293,Army,0.40883977900552493,0.52,0.5,true
294,Central Connecticut State,0.40883977900552493,0.52,0.5,true
295,South Carolina,0.40883977900552493,0.52,0.5,true
296,St. Bonaventure,0.3977900552486188,0.518,0.5,true
297,St. Francis (NY),0.3922651933701658,0.517,0.5,true
298,Texas A&M-Corpus Christi,0.3867403314917128,0.516,0.5,true
299,Akron,0.3812154696132597,0.515,0.5,true
300,South Carolina Upstate,0.3812154696132597,0.515,0.5,true
301,Bethune-Cookman,0.37569060773480667,0.514,0.5,true
302,Texas-Arlington,0.37569060773480667,0.514,0.5,true
303,Towson,0.37569060773480667,0.514,0.5,true
304,West Virginia,0.37569060773480667,0.514,0.5,true
305,Florida A&M,0.37016574585635365,0.513,0.5,true
306,Mount St. Mary's,0.37016574585635365,0.513,0.5,true
307,Portland,0.37016574585635365,0.513,0.5,true
308,La Salle,0.36464088397790057,0.512,0.5,true
309,Maine,0.36464088397790057,0.512,0.5,true
310,Ohio,0.36464088397790057,0.512,0.5,true
311,Cal State Bakersfield,0.35911602209944754,0.511,0.5,true
312,Princeton,0.35911602209944754,0.511,0.5,true
313,Rhode Island,0.3535911602209945,0.51,0.5,true
