


,BLK%_Off
Rank,Name,Val,Normalized,Weight,Enabled
294,Texas-San Antonio,0.19402985074626872,6.9,0.5,true
295,Appalachian State,0.1865671641791045,6.8,0.5,true
296,Indiana State,0.1865671641791045,6.8,0.5,true
297,Massachusetts-Lowell,0.1865671641791045,6.8,0.5,true
298,Northern Iowa,0.17910447761194034,6.7,0.5,true
299,Princeton,0.17910447761194034,6.7,0.5,true
300,Arizona,0.17164179104477612,6.6,0.5,true
301,Boston University,0.17164179104477612,6.6,0.5,true
302,Colorado State,0.17164179104477612,6.6,0.5,true
303,North Dakota State,0.17164179104477612,6.6,0.5,true
304,Boise State,0.16417910447761197,6.5,0.5,true
305,Delaware,0.16417910447761197,6.5,0.5,true
306,North Alabama,0.16417910447761197,6.5,0.5,true
307,Northern Arizona,0.16417910447761197,6.5,0.5,true
308,Utah Valley,0.16417910447761197,6.5,0.5,true
309,Western Michigan,0.16417910447761197,6.5,0.5,true
310,Chattanooga,0.15671641791044782,6.4,0.5,true
311,Chicago State,0.15671641791044782,6.4,0.5,true
312,South Dakota,0.15671641791044782,6.4,0.5,true
313,Lehigh,0.1492537313432836,6.3,0.5,true
314,Temple,0.1492537313432836,6.3,0.5,true
315,Louisiana-Monroe,0.14179104477611945,6.2,0.5,true
316,Loyola (MD),0.14179104477611945,6.2,0.5,true
317,Marist,0.14179104477611945,6.2,0.5,true
318,Pennsylvania,0.14179104477611945,6.2,0.5,true
319,Presbyterian,0.14179104477611945,6.2,0.5,true
320,Wright State,0.14179104477611945,6.2,0.5,true
321,SIU Edwardsville,0.13432835820895522,6.1,0.5,true
322,Fairfield,0.12686567164179108,6.0,0.5,true
323,Hartford,0.12686567164179108,6.0,0.5,true
324,North Carolina-Wilmington,0.12686567164179108,6.0,0.5,true
325,Delaware State,0.11940298507462692,5.9,0.5,true
326,Grand Canyon,0.11940298507462692,5.9,0.5,true
327,Northeastern,0.11940298507462692,5.9,0.5,true
328,South Dakota State,0.11940298507462692,5.9,0.5,true
329,Air Force,0.1119402985074627,5.8,0.5,true
330,Butler,0.1119402985074627,5.8,0.5,true
331,Hawaii,0.1119402985074627,5.8,0.5,true
332,Mississippi Valley State,0.1119402985074627,5.8,0.
